time_iso,id4_deg,id5_deg,id6_deg,id4_ticks,id5_ticks,id6_ticks
2025-10-25T16:16:49.242,128.408203,147.480469,164.619141,1461,1678,1873
2025-10-25T16:16:49.290,129.375000,147.216797,164.619141,1472,1675,1873
2025-10-25T16:16:49.338,130.429688,147.216797,164.619141,1484,1675,1873
2025-10-25T16:16:49.386,131.220703,147.128906,164.707031,1493,1674,1874
2025-10-25T16:16:49.434,131.923828,147.216797,164.794922,1501,1675,1875
2025-10-25T16:16:49.482,133.066406,147.128906,164.882812,1514,1674,1876
2025-10-25T16:16:49.530,134.384766,147.128906,164.970703,1529,1674,1877
2025-10-25T16:16:49.578,136.230469,147.128906,165.058594,1550,1674,1878
2025-10-25T16:16:49.626,138.427734,147.128906,165.058594,1575,1674,1878
2025-10-25T16:16:49.674,140.712891,147.128906,165.058594,1601,1674,1878
2025-10-25T16:16:49.722,143.085938,147.128906,165.058594,1628,1674,1878
2025-10-25T16:16:49.770,145.283203,147.041016,165.058594,1653,1673,1878
2025-10-25T16:16:49.818,147.568359,147.128906,165.058594,1679,1674,1878
2025-10-25T16:16:49.866,149.765625,147.128906,165.146484,1704,1674,1879
2025-10-25T16:16:49.914,151.875000,147.128906,165.146484,1728,1674,1879
2025-10-25T16:16:49.962,153.896484,147.128906,165.146484,1751,1674,1879
2025-10-25T16:16:50.010,156.005859,147.128906,165.146484,1775,1674,1879
2025-10-25T16:16:50.058,158.115234,147.128906,165.146484,1799,1674,1879
2025-10-25T16:16:50.106,160.488281,147.128906,165.146484,1826,1674,1879
2025-10-25T16:16:50.154,163.125000,147.128906,165.146484,1856,1674,1879
2025-10-25T16:16:50.202,165.498047,147.128906,165.234375,1883,1674,1880
2025-10-25T16:16:50.250,167.343750,147.128906,165.234375,1904,1674,1880
2025-10-25T16:16:50.298,168.837891,147.128906,165.234375,1921,1674,1880
2025-10-25T16:16:50.346,169.716797,147.128906,165.234375,1931,1674,1880
2025-10-25T16:16:50.394,170.244141,147.128906,165.146484,1937,1674,1879
2025-10-25T16:16:50.442,170.332031,147.128906,165.146484,1938,1674,1879
2025-10-25T16:16:50.490,169.716797,147.128906,165.234375,1931,1674,1880
2025-10-25T16:16:50.538,168.662109,147.128906,165.146484,1919,1674,1879
2025-10-25T16:16:50.586,167.255859,147.128906,165.146484,1903,1674,1879
2025-10-25T16:16:50.634,166.201172,147.128906,165.146484,1891,1674,1879
2025-10-25T16:16:50.682,165.410156,147.480469,164.794922,1882,1678,1875
2025-10-25T16:16:50.730,164.882812,147.656250,164.794922,1876,1680,1875
2025-10-25T16:16:50.778,164.794922,147.656250,164.794922,1875,1680,1875
2025-10-25T16:16:50.826,164.794922,147.656250,164.794922,1875,1680,1875
2025-10-25T16:16:50.874,164.707031,147.656250,164.794922,1874,1680,1875
2025-10-25T16:16:50.922,164.619141,147.656250,164.707031,1873,1680,1874
2025-10-25T16:16:50.970,164.619141,147.656250,164.707031,1873,1680,1874
2025-10-25T16:16:51.018,164.619141,147.656250,164.707031,1873,1680,1874
2025-10-25T16:16:51.066,164.619141,147.656250,164.707031,1873,1680,1874
2025-10-25T16:16:51.114,164.707031,147.656250,164.707031,1874,1680,1874
2025-10-25T16:16:51.162,164.707031,147.656250,164.707031,1874,1680,1874
2025-10-25T16:16:51.210,164.794922,147.656250,164.707031,1875,1680,1874
2025-10-25T16:16:51.258,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:51.306,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:51.354,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:51.402,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:51.450,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:51.498,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:51.546,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:51.594,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:51.642,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:51.690,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:51.738,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:51.786,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:51.834,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:51.882,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:51.930,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:51.978,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:52.026,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:52.074,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:52.122,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:52.170,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:52.218,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:52.266,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:52.314,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:52.362,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:52.410,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:52.458,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:52.506,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:52.554,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:52.602,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:52.650,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:52.698,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:52.746,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:52.794,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:52.842,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:52.890,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:52.938,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:52.986,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:53.034,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:53.082,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:53.130,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:53.178,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:53.226,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:53.274,164.794922,147.656250,164.707031,1875,1680,1874
2025-10-25T16:16:53.322,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:53.370,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:53.418,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:53.466,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:53.514,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:53.562,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:53.610,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:53.658,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:53.706,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:53.754,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:53.802,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:53.850,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:53.898,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:53.946,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:53.994,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:54.042,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:54.090,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:54.138,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:54.186,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:54.234,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:54.282,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:54.330,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:54.378,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:54.426,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:54.474,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:54.522,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:54.570,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:54.618,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:54.666,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:54.714,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:54.762,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:54.810,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:54.858,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:54.906,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:54.954,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:55.002,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:55.050,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:55.098,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:55.146,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:55.194,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:55.242,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:55.290,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:55.338,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:55.386,164.882812,147.656250,164.707031,1876,1680,1874
2025-10-25T16:16:55.434,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:55.482,164.882812,147.744141,164.707031,1876,1681,1874
2025-10-25T16:16:55.530,164.882812,147.744141,164.707031,1876,1681,1874
